booster,objective,eval_metric,eta,gamma,subsample,colsample_bytree,max_depth,min_child_weight,monotone_constraints,iter,logloss
gbtree,binary:logistic,logloss,0.02673443033127535,7.668610580492332e-10,0.15428298995862716,0.04838709677419355,12,11,0,893,0.4463460781552984
gbtree,binary:logistic,logloss,0.02673443033127535,7.668610580492332e-10,0.15428298995862716,0.04838709677419355,12,11,-1,893,0.4463460781552984
gbtree,binary:logistic,logloss,0.02673443033127535,7.668610580492332e-10,0.15428298995862716,0.04838709677419355,12,11,-1,893,0.4463460781552984
gbtree,binary:logistic,logloss,0.02673443033127535,7.668610580492332e-10,0.15428298995862716,0.04838709677419355,12,11,1,893,0.4463460781552984
gbtree,binary:logistic,logloss,0.02673443033127535,7.668610580492332e-10,0.15428298995862716,0.04838709677419355,12,11,1,893,0.4463460781552984
gbtree,binary:logistic,logloss,0.02673443033127535,7.668610580492332e-10,0.15428298995862716,0.04838709677419355,12,11,1,893,0.4463460781552984
gbtree,binary:logistic,logloss,0.00223229063485461,4.737222226209285e-9,0.11597659802387934,0.9838709677419356,9,17,1,2754,0.4452278093892129
gbtree,binary:logistic,logloss,0.00223229063485461,4.737222226209285e-9,0.11597659802387934,0.9838709677419356,9,17,0,2754,0.4452278093892129
gbtree,binary:logistic,logloss,0.00223229063485461,4.737222226209285e-9,0.11597659802387934,0.9838709677419356,9,17,-1,2754,0.4452278093892129
gbtree,binary:logistic,logloss,0.00223229063485461,4.737222226209285e-9,0.11597659802387934,0.9838709677419356,9,17,-1,2754,0.4452278093892129
gbtree,binary:logistic,logloss,0.00223229063485461,4.737222226209285e-9,0.11597659802387934,0.9838709677419356,9,17,1,2754,0.4452278093892129
gbtree,binary:logistic,logloss,0.00223229063485461,4.737222226209285e-9,0.11597659802387934,0.9838709677419356,9,17,1,2754,0.4452278093892129
gbtree,binary:logistic,logloss,0.00223229063485461,4.737222226209285e-9,0.11597659802387934,0.9838709677419356,9,17,1,2754,0.4452278093892129
gbtree,binary:logistic,logloss,8.552024005786865e-4,5.072868714485385e-7,0.27945774670462126,0.532258064516129,10,37,1,5000,0.4493875491436507
gbtree,binary:logistic,logloss,8.552024005786865e-4,5.072868714485385e-7,0.27945774670462126,0.532258064516129,10,37,0,5000,0.4493875491436507
gbtree,binary:logistic,logloss,8.552024005786865e-4,5.072868714485385e-7,0.27945774670462126,0.532258064516129,10,37,-1,5000,0.4493875491436507
gbtree,binary:logistic,logloss,8.552024005786865e-4,5.072868714485385e-7,0.27945774670462126,0.532258064516129,10,37,-1,5000,0.4493875491436507
gbtree,binary:logistic,logloss,8.552024005786865e-4,5.072868714485385e-7,0.27945774670462126,0.532258064516129,10,37,1,5000,0.4493875491436507
gbtree,binary:logistic,logloss,8.552024005786865e-4,5.072868714485385e-7,0.27945774670462126,0.532258064516129,10,37,1,5000,0.4493875491436507
gbtree,binary:logistic,logloss,8.552024005786865e-4,5.072868714485385e-7,0.27945774670462126,0.532258064516129,10,37,1,5000,0.4493875491436507
gbtree,binary:logistic,logloss,1.6711140934650735e-4,1.4057692889909766e-7,0.8090419135552831,0.14516129032258066,8,11,1,5000,0.5998368610046547
gbtree,binary:logistic,logloss,1.6711140934650735e-4,1.4057692889909766e-7,0.8090419135552831,0.14516129032258066,8,11,0,5000,0.5998368610046547
gbtree,binary:logistic,logloss,1.6711140934650735e-4,1.4057692889909766e-7,0.8090419135552831,0.14516129032258066,8,11,-1,5000,0.5998368610046547
gbtree,binary:logistic,logloss,1.6711140934650735e-4,1.4057692889909766e-7,0.8090419135552831,0.14516129032258066,8,11,-1,5000,0.5998368610046547
gbtree,binary:logistic,logloss,1.6711140934650735e-4,1.4057692889909766e-7,0.8090419135552831,0.14516129032258066,8,11,1,5000,0.5998368610046547
gbtree,binary:logistic,logloss,1.6711140934650735e-4,1.4057692889909766e-7,0.8090419135552831,0.14516129032258066,8,11,1,5000,0.5998368610046547
gbtree,binary:logistic,logloss,1.6711140934650735e-4,1.4057692889909766e-7,0.8090419135552831,0.14516129032258066,8,11,1,5000,0.5998368610046547
gbtree,binary:logistic,logloss,0.04637398333022178,3.5846905005057153e-4,0.6551679654838982,0.3548387096774194,10,27,1,260,0.4449382113313921
gbtree,binary:logistic,logloss,0.04637398333022178,3.5846905005057153e-4,0.6551679654838982,0.3548387096774194,10,27,0,260,0.4449382113313921
gbtree,binary:logistic,logloss,0.04637398333022178,3.5846905005057153e-4,0.6551679654838982,0.3548387096774194,10,27,-1,260,0.4449382113313921
gbtree,binary:logistic,logloss,0.04637398333022178,3.5846905005057153e-4,0.6551679654838982,0.3548387096774194,10,27,-1,260,0.4449382113313921
gbtree,binary:logistic,logloss,0.04637398333022178,3.5846905005057153e-4,0.6551679654838982,0.3548387096774194,10,27,1,260,0.4449382113313921
gbtree,binary:logistic,logloss,0.04637398333022178,3.5846905005057153e-4,0.6551679654838982,0.3548387096774194,10,27,1,260,0.4449382113313921
gbtree,binary:logistic,logloss,0.04637398333022178,3.5846905005057153e-4,0.6551679654838982,0.3548387096774194,10,27,1,260,0.4449382113313921
gbtree,binary:logistic,logloss,0.00115366412430956,2.2154376376029644e-10,0.1634280790152494,0.06451612903225806,12,10,1,5000,0.46729278057708895
gbtree,binary:logistic,logloss,0.00115366412430956,2.2154376376029644e-10,0.1634280790152494,0.06451612903225806,12,10,0,5000,0.46729278057708895
gbtree,binary:logistic,logloss,0.00115366412430956,2.2154376376029644e-10,0.1634280790152494,0.06451612903225806,12,10,-1,5000,0.46729278057708895
gbtree,binary:logistic,logloss,0.00115366412430956,2.2154376376029644e-10,0.1634280790152494,0.06451612903225806,12,10,-1,5000,0.46729278057708895
gbtree,binary:logistic,logloss,0.00115366412430956,2.2154376376029644e-10,0.1634280790152494,0.06451612903225806,12,10,1,5000,0.46729278057708895
gbtree,binary:logistic,logloss,0.00115366412430956,2.2154376376029644e-10,0.1634280790152494,0.06451612903225806,12,10,1,5000,0.46729278057708895
gbtree,binary:logistic,logloss,0.00115366412430956,2.2154376376029644e-10,0.1634280790152494,0.06451612903225806,12,10,1,5000,0.46729278057708895
gbtree,binary:logistic,logloss,0.0097919236517264,8.427426279559095,0.8716959415929625,0.0967741935483871,14,38,1,2680,0.4392985112690114
gbtree,binary:logistic,logloss,0.0097919236517264,8.427426279559095,0.8716959415929625,0.0967741935483871,14,38,0,2680,0.4392985112690114
gbtree,binary:logistic,logloss,0.0097919236517264,8.427426279559095,0.8716959415929625,0.0967741935483871,14,38,-1,2680,0.4392985112690114
gbtree,binary:logistic,logloss,0.0097919236517264,8.427426279559095,0.8716959415929625,0.0967741935483871,14,38,-1,2680,0.4392985112690114
gbtree,binary:logistic,logloss,0.0097919236517264,8.427426279559095,0.8716959415929625,0.0967741935483871,14,38,1,2680,0.4392985112690114
gbtree,binary:logistic,logloss,0.0097919236517264,8.427426279559095,0.8716959415929625,0.0967741935483871,14,38,1,2680,0.4392985112690114
gbtree,binary:logistic,logloss,0.0097919236517264,8.427426279559095,0.8716959415929625,0.0967741935483871,14,38,1,2680,0.4392985112690114
gbtree,binary:logistic,logloss,0.00386791886610403,20.1114396814728,0.833530677506607,0.20967741935483872,13,25,1,5000,0.4404844264784888
gbtree,binary:logistic,logloss,0.00386791886610403,20.1114396814728,0.833530677506607,0.20967741935483872,13,25,0,5000,0.4404844264784888
gbtree,binary:logistic,logloss,0.00386791886610403,20.1114396814728,0.833530677506607,0.20967741935483872,13,25,-1,5000,0.4404844264784888
gbtree,binary:logistic,logloss,0.00386791886610403,20.1114396814728,0.833530677506607,0.20967741935483872,13,25,-1,5000,0.4404844264784888
gbtree,binary:logistic,logloss,0.00386791886610403,20.1114396814728,0.833530677506607,0.20967741935483872,13,25,1,5000,0.4404844264784888
gbtree,binary:logistic,logloss,0.00386791886610403,20.1114396814728,0.833530677506607,0.20967741935483872,13,25,1,5000,0.4404844264784888
gbtree,binary:logistic,logloss,0.00386791886610403,20.1114396814728,0.833530677506607,0.20967741935483872,13,25,1,5000,0.4404844264784888
gbtree,binary:logistic,logloss,0.07894383370154626,8.968863261486143e-8,0.8049974439467303,0.7096774193548387,15,9,1,109,0.44452783617937114
gbtree,binary:logistic,logloss,0.07894383370154626,8.968863261486143e-8,0.8049974439467303,0.7096774193548387,15,9,0,109,0.44452783617937114
gbtree,binary:logistic,logloss,0.07894383370154626,8.968863261486143e-8,0.8049974439467303,0.7096774193548387,15,9,-1,109,0.44452783617937114
gbtree,binary:logistic,logloss,0.07894383370154626,8.968863261486143e-8,0.8049974439467303,0.7096774193548387,15,9,-1,109,0.44452783617937114
gbtree,binary:logistic,logloss,0.07894383370154626,8.968863261486143e-8,0.8049974439467303,0.7096774193548387,15,9,1,109,0.44452783617937114
gbtree,binary:logistic,logloss,0.07894383370154626,8.968863261486143e-8,0.8049974439467303,0.7096774193548387,15,9,1,109,0.44452783617937114
gbtree,binary:logistic,logloss,0.07894383370154626,8.968863261486143e-8,0.8049974439467303,0.7096774193548387,15,9,1,109,0.44452783617937114
gbtree,binary:logistic,logloss,1.714083960594762e-4,4.6055764881267605,0.15355071720907,0.03225806451612903,7,34,1,5000,0.598401045721435
gbtree,binary:logistic,logloss,1.714083960594762e-4,4.6055764881267605,0.15355071720907,0.03225806451612903,7,34,0,5000,0.598401045721435
gbtree,binary:logistic,logloss,1.714083960594762e-4,4.6055764881267605,0.15355071720907,0.03225806451612903,7,34,-1,5000,0.598401045721435
gbtree,binary:logistic,logloss,1.714083960594762e-4,4.6055764881267605,0.15355071720907,0.03225806451612903,7,34,-1,5000,0.598401045721435
gbtree,binary:logistic,logloss,1.714083960594762e-4,4.6055764881267605,0.15355071720907,0.03225806451612903,7,34,1,5000,0.598401045721435
gbtree,binary:logistic,logloss,1.714083960594762e-4,4.6055764881267605,0.15355071720907,0.03225806451612903,7,34,1,5000,0.598401045721435
gbtree,binary:logistic,logloss,1.714083960594762e-4,4.6055764881267605,0.15355071720907,0.03225806451612903,7,34,1,5000,0.598401045721435
gbtree,binary:logistic,logloss,7.039202701187506e-4,2.6605236443643907e-10,0.26304548353748397,0.1935483870967742,14,3,1,5000,0.4928285630045328
gbtree,binary:logistic,logloss,7.039202701187506e-4,2.6605236443643907e-10,0.26304548353748397,0.1935483870967742,14,3,0,5000,0.4928285630045328
gbtree,binary:logistic,logloss,7.039202701187506e-4,2.6605236443643907e-10,0.26304548353748397,0.1935483870967742,14,3,-1,5000,0.4928285630045328
gbtree,binary:logistic,logloss,7.039202701187506e-4,2.6605236443643907e-10,0.26304548353748397,0.1935483870967742,14,3,-1,5000,0.4928285630045328
gbtree,binary:logistic,logloss,7.039202701187506e-4,2.6605236443643907e-10,0.26304548353748397,0.1935483870967742,14,3,1,5000,0.4928285630045328
gbtree,binary:logistic,logloss,7.039202701187506e-4,2.6605236443643907e-10,0.26304548353748397,0.1935483870967742,14,3,1,5000,0.4928285630045328
gbtree,binary:logistic,logloss,7.039202701187506e-4,2.6605236443643907e-10,0.26304548353748397,0.1935483870967742,14,3,1,5000,0.4928285630045328
gbtree,binary:logistic,logloss,0.03679348752192482,4.914240544796959e-8,0.6130770716761472,0.5645161290322581,7,37,1,280,0.4444457165338165
gbtree,binary:logistic,logloss,0.03679348752192482,4.914240544796959e-8,0.6130770716761472,0.5645161290322581,7,37,0,280,0.4444457165338165
gbtree,binary:logistic,logloss,0.03679348752192482,4.914240544796959e-8,0.6130770716761472,0.5645161290322581,7,37,-1,280,0.4444457165338165
gbtree,binary:logistic,logloss,0.03679348752192482,4.914240544796959e-8,0.6130770716761472,0.5645161290322581,7,37,-1,280,0.4444457165338165
gbtree,binary:logistic,logloss,0.03679348752192482,4.914240544796959e-8,0.6130770716761472,0.5645161290322581,7,37,1,280,0.4444457165338165
gbtree,binary:logistic,logloss,0.03679348752192482,4.914240544796959e-8,0.6130770716761472,0.5645161290322581,7,37,1,280,0.4444457165338165
gbtree,binary:logistic,logloss,0.03679348752192482,4.914240544796959e-8,0.6130770716761472,0.5645161290322581,7,37,1,280,0.4444457165338165
gbtree,binary:logistic,logloss,7.149713347949445e-4,5.381431882762536e-10,0.2036540181386052,0.46774193548387094,8,27,1,5000,0.4472172154189228
gbtree,binary:logistic,logloss,7.149713347949445e-4,5.381431882762536e-10,0.2036540181386052,0.46774193548387094,8,27,0,5000,0.4472172154189228
gbtree,binary:logistic,logloss,7.149713347949445e-4,5.381431882762536e-10,0.2036540181386052,0.46774193548387094,8,27,-1,5000,0.4472172154189228
gbtree,binary:logistic,logloss,7.149713347949445e-4,5.381431882762536e-10,0.2036540181386052,0.46774193548387094,8,27,-1,5000,0.4472172154189228
gbtree,binary:logistic,logloss,7.149713347949445e-4,5.381431882762536e-10,0.2036540181386052,0.46774193548387094,8,27,1,5000,0.4472172154189228
gbtree,binary:logistic,logloss,7.149713347949445e-4,5.381431882762536e-10,0.2036540181386052,0.46774193548387094,8,27,1,5000,0.4472172154189228
gbtree,binary:logistic,logloss,7.149713347949445e-4,5.381431882762536e-10,0.2036540181386052,0.46774193548387094,8,27,1,5000,0.4472172154189228
gbtree,binary:logistic,logloss,0.00256584946654335,0.02196435951376958,0.31952895331820474,0.08064516129032258,10,4,1,5000,0.4414459494789061
gbtree,binary:logistic,logloss,0.00256584946654335,0.02196435951376958,0.31952895331820474,0.08064516129032258,10,4,0,5000,0.4414459494789061
gbtree,binary:logistic,logloss,0.00256584946654335,0.02196435951376958,0.31952895331820474,0.08064516129032258,10,4,-1,5000,0.4414459494789061
gbtree,binary:logistic,logloss,0.00256584946654335,0.02196435951376958,0.31952895331820474,0.08064516129032258,10,4,-1,5000,0.4414459494789061
gbtree,binary:logistic,logloss,0.00256584946654335,0.02196435951376958,0.31952895331820474,0.08064516129032258,10,4,1,5000,0.4414459494789061
gbtree,binary:logistic,logloss,0.00256584946654335,0.02196435951376958,0.31952895331820474,0.08064516129032258,10,4,1,5000,0.4414459494789061
gbtree,binary:logistic,logloss,0.00256584946654335,0.02196435951376958,0.31952895331820474,0.08064516129032258,10,4,1,5000,0.4414459494789061
gbtree,binary:logistic,logloss,0.00257050120371698,1.1526525518393094e-4,0.5091200110938866,0.8548387096774194,9,34,1,2870,0.4443031934069476
gbtree,binary:logistic,logloss,0.00257050120371698,1.1526525518393094e-4,0.5091200110938866,0.8548387096774194,9,34,0,2870,0.4443031934069476
gbtree,binary:logistic,logloss,0.00257050120371698,1.1526525518393094e-4,0.5091200110938866,0.8548387096774194,9,34,-1,2870,0.4443031934069476
gbtree,binary:logistic,logloss,0.00257050120371698,1.1526525518393094e-4,0.5091200110938866,0.8548387096774194,9,34,-1,2870,0.4443031934069476
gbtree,binary:logistic,logloss,0.00257050120371698,1.1526525518393094e-4,0.5091200110938866,0.8548387096774194,9,34,1,2870,0.4443031934069476
gbtree,binary:logistic,logloss,0.00257050120371698,1.1526525518393094e-4,0.5091200110938866,0.8548387096774194,9,34,1,2870,0.4443031934069476
gbtree,binary:logistic,logloss,0.00257050120371698,1.1526525518393094e-4,0.5091200110938866,0.8548387096774194,9,34,1,2870,0.4443031934069476
gbtree,binary:logistic,logloss,0.09292301808323691,0.00984615868519817,0.7746658731680597,0.6612903225806451,14,34,1,92,0.44481450803029265
gbtree,binary:logistic,logloss,0.09292301808323691,0.00984615868519817,0.7746658731680597,0.6612903225806451,14,34,0,92,0.44481450803029265
gbtree,binary:logistic,logloss,0.09292301808323691,0.00984615868519817,0.7746658731680597,0.6612903225806451,14,34,-1,92,0.44481450803029265
gbtree,binary:logistic,logloss,0.09292301808323691,0.00984615868519817,0.7746658731680597,0.6612903225806451,14,34,-1,92,0.44481450803029265
gbtree,binary:logistic,logloss,0.09292301808323691,0.00984615868519817,0.7746658731680597,0.6612903225806451,14,34,1,92,0.44481450803029265
gbtree,binary:logistic,logloss,0.09292301808323691,0.00984615868519817,0.7746658731680597,0.6612903225806451,14,34,1,92,0.44481450803029265
gbtree,binary:logistic,logloss,0.09292301808323691,0.00984615868519817,0.7746658731680597,0.6612903225806451,14,34,1,92,0.44481450803029265
gbtree,binary:logistic,logloss,0.00186572633442927,2.5341517550394976e-8,0.9739270479549886,0.3225806451612903,13,25,1,5000,0.4454770667368889
gbtree,binary:logistic,logloss,0.00186572633442927,2.5341517550394976e-8,0.9739270479549886,0.3225806451612903,13,25,0,5000,0.4454770667368889
gbtree,binary:logistic,logloss,0.00186572633442927,2.5341517550394976e-8,0.9739270479549886,0.3225806451612903,13,25,-1,5000,0.4454770667368889
gbtree,binary:logistic,logloss,0.00186572633442927,2.5341517550394976e-8,0.9739270479549886,0.3225806451612903,13,25,-1,5000,0.4454770667368889
gbtree,binary:logistic,logloss,0.00186572633442927,2.5341517550394976e-8,0.9739270479549886,0.3225806451612903,13,25,1,5000,0.4454770667368889
gbtree,binary:logistic,logloss,0.00186572633442927,2.5341517550394976e-8,0.9739270479549886,0.3225806451612903,13,25,1,5000,0.4454770667368889
gbtree,binary:logistic,logloss,0.00186572633442927,2.5341517550394976e-8,0.9739270479549886,0.3225806451612903,13,25,1,5000,0.4454770667368889
gbtree,binary:logistic,logloss,1.7027986568571464e-4,0.024328135603821,0.8636450047869934,0.1129032258064516,12,23,1,5000,0.5985525644530597
gbtree,binary:logistic,logloss,1.7027986568571464e-4,0.024328135603821,0.8636450047869934,0.1129032258064516,12,23,0,5000,0.5985525644530597
gbtree,binary:logistic,logloss,1.7027986568571464e-4,0.024328135603821,0.8636450047869934,0.1129032258064516,12,23,-1,5000,0.5985525644530597
gbtree,binary:logistic,logloss,1.7027986568571464e-4,0.024328135603821,0.8636450047869934,0.1129032258064516,12,23,-1,5000,0.5985525644530597
gbtree,binary:logistic,logloss,1.7027986568571464e-4,0.024328135603821,0.8636450047869934,0.1129032258064516,12,23,1,5000,0.5985525644530597
gbtree,binary:logistic,logloss,1.7027986568571464e-4,0.024328135603821,0.8636450047869934,0.1129032258064516,12,23,1,5000,0.5985525644530597
