booster,objective,eval_metric,eta,gamma,subsample,colsample_bytree,max_depth,min_child_weight,monotone_constraints,iter,logloss
gbtree,binary:logistic,logloss,0.00246450216501751,2.1352109891520016e-10,0.9176009324186716,0.5967741935483871,15,31,1,3153,0.43787430612646777
gbtree,binary:logistic,logloss,1.4008211685973638e-4,1.2488783383501694e-6,0.8517381561698392,0.5806451612903226,12,30,1,5000,0.5424601728445446
gbtree,binary:logistic,logloss,1.4008211685973638e-4,1.2488783383501694e-6,0.8517381561698392,0.5806451612903226,12,30,0,5000,0.5424601728445446
gbtree,binary:logistic,logloss,1.4008211685973638e-4,1.2488783383501694e-6,0.8517381561698392,0.5806451612903226,12,30,-1,5000,0.5424601728445446
gbtree,binary:logistic,logloss,1.4008211685973638e-4,1.2488783383501694e-6,0.8517381561698392,0.5806451612903226,12,30,-1,5000,0.5424601728445446
gbtree,binary:logistic,logloss,1.4008211685973638e-4,1.2488783383501694e-6,0.8517381561698392,0.5806451612903226,12,30,1,5000,0.5424601728445446
gbtree,binary:logistic,logloss,1.4008211685973638e-4,1.2488783383501694e-6,0.8517381561698392,0.5806451612903226,12,30,1,5000,0.5424601728445446
gbtree,binary:logistic,logloss,1.4008211685973638e-4,1.2488783383501694e-6,0.8517381561698392,0.5806451612903226,12,30,1,5000,0.5424601728445446
gbtree,binary:logistic,logloss,1.316983421743274e-4,0.0142012212927843,0.7509506120287347,0.532258064516129,5,4,1,5000,0.5565674901115502
gbtree,binary:logistic,logloss,1.316983421743274e-4,0.0142012212927843,0.7509506120287347,0.532258064516129,5,4,0,5000,0.5565674901115502
gbtree,binary:logistic,logloss,1.316983421743274e-4,0.0142012212927843,0.7509506120287347,0.532258064516129,5,4,-1,5000,0.5565674901115502
gbtree,binary:logistic,logloss,1.316983421743274e-4,0.0142012212927843,0.7509506120287347,0.532258064516129,5,4,-1,5000,0.5565674901115502
gbtree,binary:logistic,logloss,1.316983421743274e-4,0.0142012212927843,0.7509506120287347,0.532258064516129,5,4,1,5000,0.5565674901115502
gbtree,binary:logistic,logloss,1.316983421743274e-4,0.0142012212927843,0.7509506120287347,0.532258064516129,5,4,1,5000,0.5565674901115502
gbtree,binary:logistic,logloss,1.316983421743274e-4,0.0142012212927843,0.7509506120287347,0.532258064516129,5,4,1,5000,0.5565674901115502
gbtree,binary:logistic,logloss,3.023644794853417e-4,1.3521109298711698e-5,0.4640126497623278,0.3387096774193548,12,20,1,5000,0.5055102651617055
gbtree,binary:logistic,logloss,3.023644794853417e-4,1.3521109298711698e-5,0.4640126497623278,0.3387096774193548,12,20,0,5000,0.5055102651617055
gbtree,binary:logistic,logloss,3.023644794853417e-4,1.3521109298711698e-5,0.4640126497623278,0.3387096774193548,12,20,-1,5000,0.5055102651617055
gbtree,binary:logistic,logloss,3.023644794853417e-4,1.3521109298711698e-5,0.4640126497623278,0.3387096774193548,12,20,-1,5000,0.5055102651617055
gbtree,binary:logistic,logloss,3.023644794853417e-4,1.3521109298711698e-5,0.4640126497623278,0.3387096774193548,12,20,1,5000,0.5055102651617055
gbtree,binary:logistic,logloss,3.023644794853417e-4,1.3521109298711698e-5,0.4640126497623278,0.3387096774193548,12,20,1,5000,0.5055102651617055
gbtree,binary:logistic,logloss,3.023644794853417e-4,1.3521109298711698e-5,0.4640126497623278,0.3387096774193548,12,20,1,5000,0.5055102651617055
gbtree,binary:logistic,logloss,0.00319167651058296,3.485968358980262e-6,0.23752292190718,0.24193548387096775,11,30,1,5000,0.4401376753636554
gbtree,binary:logistic,logloss,0.00319167651058296,3.485968358980262e-6,0.23752292190718,0.24193548387096775,11,30,0,5000,0.4401376753636554
gbtree,binary:logistic,logloss,0.00319167651058296,3.485968358980262e-6,0.23752292190718,0.24193548387096775,11,30,-1,5000,0.4401376753636554
gbtree,binary:logistic,logloss,0.00319167651058296,3.485968358980262e-6,0.23752292190718,0.24193548387096775,11,30,-1,5000,0.4401376753636554
gbtree,binary:logistic,logloss,0.00319167651058296,3.485968358980262e-6,0.23752292190718,0.24193548387096775,11,30,1,5000,0.4401376753636554
gbtree,binary:logistic,logloss,0.00319167651058296,3.485968358980262e-6,0.23752292190718,0.24193548387096775,11,30,1,5000,0.4401376753636554
gbtree,binary:logistic,logloss,0.00319167651058296,3.485968358980262e-6,0.23752292190718,0.24193548387096775,11,30,1,5000,0.4401376753636554
gbtree,binary:logistic,logloss,0.07078385503921936,27.32592656946864,0.7555516695882426,0.7419354838709677,14,29,1,270,0.439296804259292
gbtree,binary:logistic,logloss,0.07078385503921936,27.32592656946864,0.7555516695882426,0.7419354838709677,14,29,0,270,0.439296804259292
gbtree,binary:logistic,logloss,0.07078385503921936,27.32592656946864,0.7555516695882426,0.7419354838709677,14,29,-1,270,0.439296804259292
gbtree,binary:logistic,logloss,0.07078385503921936,27.32592656946864,0.7555516695882426,0.7419354838709677,14,29,-1,270,0.439296804259292
gbtree,binary:logistic,logloss,0.07078385503921936,27.32592656946864,0.7555516695882426,0.7419354838709677,14,29,1,270,0.439296804259292
gbtree,binary:logistic,logloss,0.07078385503921936,27.32592656946864,0.7555516695882426,0.7419354838709677,14,29,1,270,0.439296804259292
gbtree,binary:logistic,logloss,0.07078385503921936,27.32592656946864,0.7555516695882426,0.7419354838709677,14,29,1,270,0.439296804259292
gbtree,binary:logistic,logloss,0.00272760721405667,5.79724036659983e-9,0.6642149849876295,0.3225806451612903,11,38,1,4111,0.4385067545475699
gbtree,binary:logistic,logloss,0.00272760721405667,5.79724036659983e-9,0.6642149849876295,0.3225806451612903,11,38,0,4111,0.4385067545475699
gbtree,binary:logistic,logloss,0.00272760721405667,5.79724036659983e-9,0.6642149849876295,0.3225806451612903,11,38,-1,4111,0.4385067545475699
gbtree,binary:logistic,logloss,0.00272760721405667,5.79724036659983e-9,0.6642149849876295,0.3225806451612903,11,38,-1,4111,0.4385067545475699
gbtree,binary:logistic,logloss,0.00272760721405667,5.79724036659983e-9,0.6642149849876295,0.3225806451612903,11,38,1,4111,0.4385067545475699
gbtree,binary:logistic,logloss,0.00272760721405667,5.79724036659983e-9,0.6642149849876295,0.3225806451612903,11,38,1,4111,0.4385067545475699
gbtree,binary:logistic,logloss,0.00272760721405667,5.79724036659983e-9,0.6642149849876295,0.3225806451612903,11,38,1,4111,0.4385067545475699
gbtree,binary:logistic,logloss,1.0983224433214635e-4,2.7913585998663733e-7,0.8919774842618033,0.27419354838709675,7,9,1,5000,0.6230879083168946
gbtree,binary:logistic,logloss,1.0983224433214635e-4,2.7913585998663733e-7,0.8919774842618033,0.27419354838709675,7,9,0,5000,0.6230879083168946
gbtree,binary:logistic,logloss,1.0983224433214635e-4,2.7913585998663733e-7,0.8919774842618033,0.27419354838709675,7,9,-1,5000,0.6230879083168946
gbtree,binary:logistic,logloss,1.0983224433214635e-4,2.7913585998663733e-7,0.8919774842618033,0.27419354838709675,7,9,-1,5000,0.6230879083168946
gbtree,binary:logistic,logloss,1.0983224433214635e-4,2.7913585998663733e-7,0.8919774842618033,0.27419354838709675,7,9,1,5000,0.6230879083168946
gbtree,binary:logistic,logloss,1.0983224433214635e-4,2.7913585998663733e-7,0.8919774842618033,0.27419354838709675,7,9,1,5000,0.6230879083168946
gbtree,binary:logistic,logloss,1.0983224433214635e-4,2.7913585998663733e-7,0.8919774842618033,0.27419354838709675,7,9,1,5000,0.6230879083168946
gbtree,binary:logistic,logloss,1.0728521344831572e-4,2.7737031955034532,0.4405221073554596,0.935483870967742,14,39,1,5000,0.5619375929565705
gbtree,binary:logistic,logloss,1.0728521344831572e-4,2.7737031955034532,0.4405221073554596,0.935483870967742,14,39,0,5000,0.5619375929565705
gbtree,binary:logistic,logloss,1.0728521344831572e-4,2.7737031955034532,0.4405221073554596,0.935483870967742,14,39,-1,5000,0.5619375929565705
gbtree,binary:logistic,logloss,1.0728521344831572e-4,2.7737031955034532,0.4405221073554596,0.935483870967742,14,39,-1,5000,0.5619375929565705
gbtree,binary:logistic,logloss,1.0728521344831572e-4,2.7737031955034532,0.4405221073554596,0.935483870967742,14,39,1,5000,0.5619375929565705
gbtree,binary:logistic,logloss,1.0728521344831572e-4,2.7737031955034532,0.4405221073554596,0.935483870967742,14,39,1,5000,0.5619375929565705
gbtree,binary:logistic,logloss,1.0728521344831572e-4,2.7737031955034532,0.4405221073554596,0.935483870967742,14,39,1,5000,0.5619375929565705
gbtree,binary:logistic,logloss,1.3005765766217832e-4,0.00976332581524167,0.1742534888506867,0.04838709677419355,8,30,1,5000,0.6132155168774298
gbtree,binary:logistic,logloss,1.3005765766217832e-4,0.00976332581524167,0.1742534888506867,0.04838709677419355,8,30,0,5000,0.6132155168774298
gbtree,binary:logistic,logloss,1.3005765766217832e-4,0.00976332581524167,0.1742534888506867,0.04838709677419355,8,30,-1,5000,0.6132155168774298
gbtree,binary:logistic,logloss,1.3005765766217832e-4,0.00976332581524167,0.1742534888506867,0.04838709677419355,8,30,-1,5000,0.6132155168774298
gbtree,binary:logistic,logloss,1.3005765766217832e-4,0.00976332581524167,0.1742534888506867,0.04838709677419355,8,30,1,5000,0.6132155168774298
gbtree,binary:logistic,logloss,1.3005765766217832e-4,0.00976332581524167,0.1742534888506867,0.04838709677419355,8,30,1,5000,0.6132155168774298
gbtree,binary:logistic,logloss,1.3005765766217832e-4,0.00976332581524167,0.1742534888506867,0.04838709677419355,8,30,1,5000,0.6132155168774298
gbtree,binary:logistic,logloss,0.09067696710401356,3.8753931188346667e-7,0.6058352598817552,0.6129032258064516,7,20,1,91,0.4379041430406176
gbtree,binary:logistic,logloss,0.09067696710401356,3.8753931188346667e-7,0.6058352598817552,0.6129032258064516,7,20,0,91,0.4379041430406176
gbtree,binary:logistic,logloss,0.09067696710401356,3.8753931188346667e-7,0.6058352598817552,0.6129032258064516,7,20,-1,91,0.4379041430406176
gbtree,binary:logistic,logloss,0.09067696710401356,3.8753931188346667e-7,0.6058352598817552,0.6129032258064516,7,20,-1,91,0.4379041430406176
gbtree,binary:logistic,logloss,0.09067696710401356,3.8753931188346667e-7,0.6058352598817552,0.6129032258064516,7,20,1,91,0.4379041430406176
gbtree,binary:logistic,logloss,0.09067696710401356,3.8753931188346667e-7,0.6058352598817552,0.6129032258064516,7,20,1,91,0.4379041430406176
gbtree,binary:logistic,logloss,0.09067696710401356,3.8753931188346667e-7,0.6058352598817552,0.6129032258064516,7,20,1,91,0.4379041430406176
gbtree,binary:logistic,logloss,9.696230390541748e-4,0.00200694629697858,0.44004357996480536,0.9032258064516128,7,25,1,5000,0.4387125328585983
gbtree,binary:logistic,logloss,9.696230390541748e-4,0.00200694629697858,0.44004357996480536,0.9032258064516128,7,25,0,5000,0.4387125328585983
gbtree,binary:logistic,logloss,9.696230390541748e-4,0.00200694629697858,0.44004357996480536,0.9032258064516128,7,25,-1,5000,0.4387125328585983
gbtree,binary:logistic,logloss,9.696230390541748e-4,0.00200694629697858,0.44004357996480536,0.9032258064516128,7,25,-1,5000,0.4387125328585983
gbtree,binary:logistic,logloss,9.696230390541748e-4,0.00200694629697858,0.44004357996480536,0.9032258064516128,7,25,1,5000,0.4387125328585983
gbtree,binary:logistic,logloss,9.696230390541748e-4,0.00200694629697858,0.44004357996480536,0.9032258064516128,7,25,1,5000,0.4387125328585983
gbtree,binary:logistic,logloss,9.696230390541748e-4,0.00200694629697858,0.44004357996480536,0.9032258064516128,7,25,1,5000,0.4387125328585983
gbtree,binary:logistic,logloss,0.00114050177729829,3.631522099670818e-7,0.33076948700274805,0.4032258064516129,9,7,1,5000,0.44252863357626615
gbtree,binary:logistic,logloss,0.00114050177729829,3.631522099670818e-7,0.33076948700274805,0.4032258064516129,9,7,0,5000,0.44252863357626615
gbtree,binary:logistic,logloss,0.00114050177729829,3.631522099670818e-7,0.33076948700274805,0.4032258064516129,9,7,-1,5000,0.44252863357626615
gbtree,binary:logistic,logloss,0.00114050177729829,3.631522099670818e-7,0.33076948700274805,0.4032258064516129,9,7,-1,5000,0.44252863357626615
gbtree,binary:logistic,logloss,0.00114050177729829,3.631522099670818e-7,0.33076948700274805,0.4032258064516129,9,7,1,5000,0.44252863357626615
gbtree,binary:logistic,logloss,0.00114050177729829,3.631522099670818e-7,0.33076948700274805,0.4032258064516129,9,7,1,5000,0.44252863357626615
gbtree,binary:logistic,logloss,0.00114050177729829,3.631522099670818e-7,0.33076948700274805,0.4032258064516129,9,7,1,5000,0.44252863357626615
gbtree,binary:logistic,logloss,0.00675344136380515,2.5159181005470215e-4,0.9325788117672084,0.3548387096774194,10,30,1,1755,0.4382785404581287
gbtree,binary:logistic,logloss,0.00675344136380515,2.5159181005470215e-4,0.9325788117672084,0.3548387096774194,10,30,0,1755,0.4382785404581287
gbtree,binary:logistic,logloss,0.00675344136380515,2.5159181005470215e-4,0.9325788117672084,0.3548387096774194,10,30,-1,1755,0.4382785404581287
gbtree,binary:logistic,logloss,0.00675344136380515,2.5159181005470215e-4,0.9325788117672084,0.3548387096774194,10,30,-1,1755,0.4382785404581287
gbtree,binary:logistic,logloss,0.00675344136380515,2.5159181005470215e-4,0.9325788117672084,0.3548387096774194,10,30,1,1755,0.4382785404581287
gbtree,binary:logistic,logloss,0.00675344136380515,2.5159181005470215e-4,0.9325788117672084,0.3548387096774194,10,30,1,1755,0.4382785404581287
gbtree,binary:logistic,logloss,0.00675344136380515,2.5159181005470215e-4,0.9325788117672084,0.3548387096774194,10,30,1,1755,0.4382785404581287
gbtree,binary:logistic,logloss,0.00349580777245667,5.385510526735058e-9,0.2008881503609009,0.9838709677419356,12,31,1,1659,0.4393027360012694
gbtree,binary:logistic,logloss,0.00349580777245667,5.385510526735058e-9,0.2008881503609009,0.9838709677419356,12,31,0,1659,0.4393027360012694
gbtree,binary:logistic,logloss,0.00349580777245667,5.385510526735058e-9,0.2008881503609009,0.9838709677419356,12,31,-1,1659,0.4393027360012694
gbtree,binary:logistic,logloss,0.00349580777245667,5.385510526735058e-9,0.2008881503609009,0.9838709677419356,12,31,-1,1659,0.4393027360012694
gbtree,binary:logistic,logloss,0.00349580777245667,5.385510526735058e-9,0.2008881503609009,0.9838709677419356,12,31,1,1659,0.4393027360012694
gbtree,binary:logistic,logloss,0.00349580777245667,5.385510526735058e-9,0.2008881503609009,0.9838709677419356,12,31,1,1659,0.4393027360012694
gbtree,binary:logistic,logloss,0.00349580777245667,5.385510526735058e-9,0.2008881503609009,0.9838709677419356,12,31,1,1659,0.4393027360012694
gbtree,binary:logistic,logloss,0.00669789829959696,0.05720259408803986,0.25576179559056184,0.8225806451612904,7,8,1,1028,0.4376770675621306
gbtree,binary:logistic,logloss,0.00669789829959696,0.05720259408803986,0.25576179559056184,0.8225806451612904,7,8,0,1028,0.4376770675621306
gbtree,binary:logistic,logloss,0.00669789829959696,0.05720259408803986,0.25576179559056184,0.8225806451612904,7,8,-1,1028,0.4376770675621306
gbtree,binary:logistic,logloss,0.00669789829959696,0.05720259408803986,0.25576179559056184,0.8225806451612904,7,8,-1,1028,0.4376770675621306
gbtree,binary:logistic,logloss,0.00669789829959696,0.05720259408803986,0.25576179559056184,0.8225806451612904,7,8,1,1028,0.4376770675621306
gbtree,binary:logistic,logloss,0.00669789829959696,0.05720259408803986,0.25576179559056184,0.8225806451612904,7,8,1,1028,0.4376770675621306
gbtree,binary:logistic,logloss,0.00669789829959696,0.05720259408803986,0.25576179559056184,0.8225806451612904,7,8,1,1028,0.4376770675621306
gbtree,binary:logistic,logloss,0.01319107010903316,1.1174617308446564e-6,0.3394528635017807,0.03225806451612903,11,31,1,1580,0.4391941268496556
gbtree,binary:logistic,logloss,0.01319107010903316,1.1174617308446564e-6,0.3394528635017807,0.03225806451612903,11,31,0,1580,0.4391941268496556
gbtree,binary:logistic,logloss,0.01319107010903316,1.1174617308446564e-6,0.3394528635017807,0.03225806451612903,11,31,-1,1580,0.4391941268496556
gbtree,binary:logistic,logloss,0.01319107010903316,1.1174617308446564e-6,0.3394528635017807,0.03225806451612903,11,31,-1,1580,0.4391941268496556
gbtree,binary:logistic,logloss,0.01319107010903316,1.1174617308446564e-6,0.3394528635017807,0.03225806451612903,11,31,1,1580,0.4391941268496556
gbtree,binary:logistic,logloss,0.01319107010903316,1.1174617308446564e-6,0.3394528635017807,0.03225806451612903,11,31,1,1580,0.4391941268496556
gbtree,binary:logistic,logloss,0.01319107010903316,1.1174617308446564e-6,0.3394528635017807,0.03225806451612903,11,31,1,1580,0.4391941268496556
gbtree,binary:logistic,logloss,0.04884098353017222,1.111250660852655,0.4804720572005492,0.7096774193548387,8,39,1,167,0.4384589826972298
gbtree,binary:logistic,logloss,0.04884098353017222,1.111250660852655,0.4804720572005492,0.7096774193548387,8,39,0,167,0.4384589826972298
gbtree,binary:logistic,logloss,0.04884098353017222,1.111250660852655,0.4804720572005492,0.7096774193548387,8,39,-1,167,0.4384589826972298
gbtree,binary:logistic,logloss,0.04884098353017222,1.111250660852655,0.4804720572005492,0.7096774193548387,8,39,-1,167,0.4384589826972298
gbtree,binary:logistic,logloss,0.04884098353017222,1.111250660852655,0.4804720572005492,0.7096774193548387,8,39,1,167,0.4384589826972298
gbtree,binary:logistic,logloss,0.04884098353017222,1.111250660852655,0.4804720572005492,0.7096774193548387,8,39,1,167,0.4384589826972298
gbtree,binary:logistic,logloss,0.04884098353017222,1.111250660852655,0.4804720572005492,0.7096774193548387,8,39,1,167,0.4384589826972298
gbtree,binary:logistic,logloss,4.1204260216831526e-4,2.3993334388257e-5,0.6122741412361384,0.1129032258064516,9,12,1,5000,0.5254785781214408
gbtree,binary:logistic,logloss,4.1204260216831526e-4,2.3993334388257e-5,0.6122741412361384,0.1129032258064516,9,12,0,5000,0.5254785781214408
gbtree,binary:logistic,logloss,4.1204260216831526e-4,2.3993334388257e-5,0.6122741412361384,0.1129032258064516,9,12,-1,5000,0.5254785781214408
gbtree,binary:logistic,logloss,4.1204260216831526e-4,2.3993334388257e-5,0.6122741412361384,0.1129032258064516,9,12,-1,5000,0.5254785781214408
gbtree,binary:logistic,logloss,4.1204260216831526e-4,2.3993334388257e-5,0.6122741412361384,0.1129032258064516,9,12,1,5000,0.5254785781214408
